PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
JaJuan Johnson,2017-01-28,29-343,MIA,HOME,DET,W (+13),0,31:57,.610,.538,0.0,28.6,15.0,23.9,3.3,2.0,0.0,21.9,143,105,19.9,10.2
JaJuan Johnson,2017-01-30,29-345,MIA,HOME,BRK,W (+8),0,33:04,.666,.636,3.4,13.2,8.3,24.0,3.0,7.1,19.0,22.2,116,97,17.4,9.9
JaJuan Johnson,2017-02-01,29-347,MIA,HOME,ATL,W (+23),0,23:00,.595,.615,0.0,9.1,4.6,20.6,2.1,10.4,6.9,26.6,117,91,13.7,11.5
JaJuan Johnson,2017-02-04,29-350,MIA,HOME,PHI,W (+23),0,15:33,.850,.800,0.0,41.2,22.6,26.0,6.0,0.0,14.5,18.8,155,86,12.2,15.4
JaJuan Johnson,2017-02-06,29-352,MIA,AWAY,MIN,W (+2),0,29:05,.557,.611,0.0,20.0,9.2,22.5,0.0,2.4,37.8,24.0,81,123,3.7,-8.9
JaJuan Johnson,2017-02-08,29-354,MIA,AWAY,MIL,W (+18),0,30:13,.704,.667,3.8,12.2,7.8,21.3,3.5,5.7,17.4,25.1,127,90,18.4,15.3
JaJuan Johnson,2017-02-10,29-356,MIA,AWAY,BRK,W (+9),0,34:44,.693,.647,3.0,20.2,11.8,10.7,1.4,6.8,13.8,26.1,126,97,22.4,9.7
JaJuan Johnson,2017-02-11,29-357,MIA,AWAY,PHI,L (-8),0,36:08,.627,.567,3.5,8.1,6.1,14.0,0.0,4.4,16.2,28.2,116,118,16.6,3.2
JaJuan Johnson,2017-02-13,29-359,MIA,HOME,ORL,L (-9),0,28:27,.670,.611,3.9,7.3,5.7,16.6,0.0,6.7,8.2,18.9,134,117,13.2,6.1
JaJuan Johnson,2017-02-15,29-361,MIA,AWAY,HOU,W (+8),0,30:31,.300,.300,0.0,19.3,10.8,20.0,1.7,0.0,28.6,20.9,67,116,0.9,-12.7
JaJuan Johnson,2017-02-24,30-004,MIA,AWAY,ATL,W (+18),0,16:20,.205,.000,11.3,0.0,5.9,36.7,3.1,0.0,29.1,17.3,81,95,1.5,-6.6
JaJuan Johnson,2017-02-25,30-005,MIA,HOME,IND,W (+18),0,28:52,.490,.500,4.1,22.2,13.5,47.5,3.5,4.6,24.6,31.4,95,92,11.7,4.7
JaJuan Johnson,2017-02-27,30-007,MIA,AWAY,DAL,L (-7),0,30:47,.333,.333,3.5,14.5,9.0,10.1,1.8,2.7,0.0,18.4,87,112,5.0,-6.5
JaJuan Johnson,2017-03-01,30-009,MIA,HOME,PHI,W (+27),0,25:37,.549,.545,4.9,12.8,9.1,14.9,1.8,5.5,0.0,21.3,126,96,12.4,2.0
JaJuan Johnson,2017-03-03,30-011,MIA,AWAY,ORL,L (-11),0,34:01,.679,.679,8.1,3.4,6.1,38.0,2.9,3.9,6.7,19.1,140,111,21.4,13.2
JaJuan Johnson,2017-03-04,30-012,MIA,HOME,CLE,W (+28),0,17:38,.735,.700,6.8,19.9,13.4,28.8,3.1,5.9,26.9,19.6,135,98,9.4,12.1
JaJuan Johnson,2017-03-06,30-014,MIA,AWAY,CLE,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2017-03-08,30-016,MIA,HOME,CHO,W (+7),0,29:31,.506,.556,0.0,25.0,11.5,26.7,1.8,8.3,9.2,16.4,113,102,11.9,8.1
JaJuan Johnson,2017-03-11,30-019,MIA,HOME,TOR,W (+15),0,27:31,.475,.400,0.0,18.2,10.5,31.1,1.9,4.8,13.7,25.9,97,94,10.0,1.2
JaJuan Johnson,2017-03-12,30-020,MIA,AWAY,IND,L (-4),0,31:55,.426,.406,0.0,13.1,6.0,0.0,0.0,0.0,10.8,25.4,84,117,2.8,-10.9
JaJuan Johnson,2017-03-15,30-023,MIA,HOME,NOP,W (+8),0,24:48,.635,.571,0.0,18.9,9.3,20.3,0.0,0.0,20.2,17.3,120,116,6.7,-1.9
JaJuan Johnson,2017-03-17,30-025,MIA,HOME,MIN,W (+18),0,27:25,.708,.708,0.0,9.0,5.1,29.2,3.8,2.5,14.3,22.6,135,109,16.9,11.2
JaJuan Johnson,2017-03-19,30-027,MIA,HOME,POR,L (-11),0,30:46,.789,.769,3.6,24.0,13.3,28.9,3.5,5.5,0.0,22.4,173,120,26.7,22.5
JaJuan Johnson,2017-03-21,30-029,MIA,HOME,PHO,W (+15),0,22:53,.430,.389,0.0,5.0,2.3,5.9,2.1,3.2,14.7,23.8,85,97,3.2,-6.4
JaJuan Johnson,2017-03-23,30-031,MIA,HOME,TOR,L (-17),0,30:50,.300,.250,0.0,16.8,7.2,17.1,3.3,11.1,15.3,28.3,60,98,4.9,-1.4
JaJuan Johnson,2017-03-26,30-034,MIA,AWAY,BOS,L (-4),0,28:46,.498,.412,11.6,10.4,11.1,34.1,1.8,6.3,13.0,33.0,112,117,15.6,7.0
JaJuan Johnson,2017-03-28,30-036,MIA,AWAY,DET,W (+1),0,32:52,.587,.500,3.2,14.9,9.2,10.2,0.0,0.0,22.7,24.9,98,110,9.5,-2.4
JaJuan Johnson,2017-03-29,30-037,MIA,AWAY,NYK,W (+17),0,27:23,.660,.636,4.1,21.5,13.3,23.8,5.8,5.5,18.0,28.7,118,84,17.0,13.1
JaJuan Johnson,2017-03-31,30-039,MIA,HOME,NYK,L (-4),0,27:12,.492,.350,0.0,18.6,8.8,6.1,5.8,0.0,19.7,25.1,87,97,7.7,-0.2
JaJuan Johnson,2017-04-02,30-041,MIA,HOME,DEN,L (-3),0,28:40,.563,.563,4.1,8.4,6.2,28.5,0.0,0.0,20.0,15.8,113,123,7.3,-2.5
JaJuan Johnson,2017-04-05,30-044,MIA,AWAY,CHO,W (+13),1,32:15,1.083,1.083,0.0,16.1,7.8,17.8,3.4,0.0,14.3,21.9,170,111,24.9,20.0
JaJuan Johnson,2017-04-07,30-046,MIA,AWAY,TOR,L (-2),1,38:07,.536,.500,5.5,24.0,14.3,16.5,3.9,3.9,16.3,26.9,101,92,18.0,8.6
JaJuan Johnson,2017-04-08,30-047,MIA,AWAY,WAS,W (+3),1,37:18,.476,.429,6.4,29.0,17.7,22.0,1.3,2.2,20.2,23.4,91,106,10.9,-4.0
JaJuan Johnson,2017-04-10,30-049,MIA,HOME,CLE,W (+3),1,36:01,.459,.441,0.0,6.7,3.2,39.3,0.0,0.0,14.7,24.5,96,115,8.4,-4.3
JaJuan Johnson,2017-04-12,30-051,MIA,HOME,WAS,W (+8),1,36:42,.505,.455,3.3,20.3,12.3,26.5,0.0,2.1,14.4,16.5,120,108,12.2,2.2
JaJuan Johnson,2011-12-26,24-309,TOR,AWAY,CLE,W (+8),0,36:06,.625,.625,0.0,16.3,9.7,16.9,3.1,6.1,50.0,11.0,80,105,8.0,1.3
JaJuan Johnson,2011-12-28,24-311,TOR,HOME,IND,L (-5),0,29:09,.429,.429,4.2,28.1,16.5,10.6,10.9,5.1,12.5,12.7,91,74,10.9,9.3
JaJuan Johnson,2011-12-30,24-313,TOR,AWAY,DAL,L (-13),0,14:31,.000,.000,8.7,24.8,17.0,10.0,0.0,0.0,40.0,17.1,25,112,-2.6,-18.4
JaJuan Johnson,2012-01-01,24-315,TOR,AWAY,ORL,L (-6),0,11:59,.000,.000,0.0,11.1,6.1,50.1,0.0,0.0,50.0,8.5,74,121,0.6,-1.5
JaJuan Johnson,2012-01-02,24-316,TOR,AWAY,NYK,W (+5),0,11:12,.625,.625,0.0,0.0,0.0,0.0,4.6,10.0,20.0,21.7,83,82,1.7,0.0
JaJuan Johnson,2012-01-04,24-318,TOR,HOME,CLE,W (+15),0,26:28,.205,.125,9.3,22.2,16.5,10.6,4.2,6.3,23.5,24.7,53,76,1.8,-7.6
JaJuan Johnson,2012-01-06,24-320,TOR,HOME,NJN,L (-12),0,22:12,.621,.667,0.0,5.0,2.6,17.8,2.6,8.8,13.4,17.0,109,115,6.5,1.4
JaJuan Johnson,2012-01-07,24-321,TOR,AWAY,PHI,L (-35),0,30:24,.284,.273,8.6,14.4,11.2,14.2,0.0,7.6,7.5,19.6,68,106,5.1,0.9
JaJuan Johnson,2012-01-09,24-323,TOR,HOME,MIN,W (+10),0,19:50,.833,.833,0.0,26.9,14.6,8.3,0.0,17.3,0.0,7.1,180,90,6.7,10.6
JaJuan Johnson,2012-01-10,24-324,TOR,AWAY,WAS,L (-15),0,28:01,.340,.200,7.8,8.8,8.3,6.1,1.9,0.0,14.5,11.2,83,105,3.2,-6.0
JaJuan Johnson,2012-01-11,24-325,TOR,HOME,SAC,L (-7),0,30:29,.000,.000,3.7,12.9,8.6,18.5,1.7,5.5,20.0,7.6,49,103,2.9,-2.3
JaJuan Johnson,2012-01-13,24-327,TOR,HOME,IND,L (-5),0,14:50,.387,.333,8.5,19.6,13.7,10.9,3.6,0.0,34.0,18.1,67,101,0.3,-8.0
JaJuan Johnson,2012-01-14,24-328,TOR,AWAY,CHI,L (-13),0,18:32,.545,.545,4.8,10.8,7.6,0.0,3.2,3.9,8.3,31.7,98,90,7.9,11.9
JaJuan Johnson,2012-01-16,24-330,TOR,AWAY,ATL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2012-01-18,24-332,TOR,AWAY,BOS,L (-23),1,24:47,.254,.143,0.0,9.4,4.7,0.0,2.3,0.0,27.6,22.5,38,112,-2.3,-14.3
JaJuan Johnson,2012-01-20,24-334,TOR,HOME,POR,L (-10),1,30:53,.628,.618,9.1,10.6,9.8,21.5,3.3,9.3,0.0,26.6,129,95,22.7,19.4
JaJuan Johnson,2012-01-22,24-336,TOR,AWAY,LAC,L (-12),1,19:18,.438,.438,0.0,14.2,5.9,23.1,5.1,14.6,20.0,22.1,77,94,5.1,2.4
JaJuan Johnson,2012-01-24,24-338,TOR,AWAY,PHO,W (+3),1,35:10,.654,.583,9.5,22.2,15.9,0.0,1.4,0.0,12.7,19.7,122,102,14.4,2.3
JaJuan Johnson,2012-01-25,24-339,TOR,AWAY,UTA,W (+5),1,38:41,.250,.250,3.1,14.3,8.3,3.6,1.4,12.5,20.0,6.2,62,89,4.8,1.1
JaJuan Johnson,2012-01-27,24-341,TOR,AWAY,DEN,L (-15),1,26:44,.735,.750,7.3,4.5,6.1,18.5,4.0,4.2,0.0,18.9,149,103,14.8,13.3
JaJuan Johnson,2012-01-29,24-343,TOR,AWAY,NJN,W (+21),1,20:44,.436,.500,6.4,11.3,9.0,0.0,5.6,4.5,0.0,17.5,94,80,5.8,3.6
JaJuan Johnson,2012-01-31,24-345,TOR,HOME,ATL,L (-23),1,27:27,.324,.308,4.4,32.2,17.9,26.2,1.9,0.0,12.6,27.5,68,107,5.0,-3.2
JaJuan Johnson,2012-02-01,24-346,TOR,AWAY,BOS,L (-36),1,22:45,.306,.318,4.2,18.1,9.9,0.0,0.0,4.1,8.0,27.4,59,119,-1.0,-12.2
JaJuan Johnson,2012-02-03,24-348,TOR,HOME,WAS,W (+17),1,21:56,.564,.500,8.9,8.9,8.9,0.0,4.8,3.2,8.0,23.6,121,92,10.7,5.2
JaJuan Johnson,2012-02-05,24-350,TOR,AWAY,MIA,L (-6),1,18:25,.500,.500,12.4,24.4,17.6,36.2,0.0,0.0,0.0,10.0,141,107,5.5,6.0
JaJuan Johnson,2012-02-06,24-351,TOR,AWAY,WAS,L (-3),1,26:54,.460,.450,4.5,15.2,9.5,45.3,0.0,2.8,15.5,21.5,109,117,7.5,2.5
JaJuan Johnson,2012-02-08,24-353,TOR,HOME,MIL,L (-6),1,30:08,.682,.682,6.8,19.4,12.7,0.0,3.4,10.2,15.4,18.6,109,101,13.5,5.8
JaJuan Johnson,2012-02-10,24-355,TOR,HOME,BOS,W (+12),1,29:16,.389,.389,8.2,22.8,15.1,22.9,6.1,6.0,0.0,31.1,97,79,12.8,8.2
JaJuan Johnson,2012-02-12,24-357,TOR,HOME,LAL,L (-2),1,25:22,.394,.375,10.5,17.2,14.2,12.1,2.1,3.3,0.0,17.1,101,103,6.7,-1.2
JaJuan Johnson,2012-02-14,24-359,TOR,HOME,NYK,L (-3),1,16:45,.750,.750,0.0,0.0,0.0,40.4,6.4,0.0,20.0,14.7,135,99,6.2,7.9
JaJuan Johnson,2012-02-15,24-360,TOR,HOME,SAS,L (-7),1,22:51,.375,.375,0.0,18.5,8.8,5.2,2.1,0.0,27.3,21.6,56,115,0.0,-12.9
JaJuan Johnson,2012-02-17,24-362,TOR,HOME,CHA,L (-7),1,36:53,.485,.500,5.0,21.7,11.8,5.0,2.9,2.2,6.5,18.7,101,106,11.4,-0.1
JaJuan Johnson,2012-02-22,25-002,TOR,HOME,DET,W (+10),1,40:27,.512,.500,3.6,4.7,4.2,3.6,1.3,4.9,12.0,19.7,96,105,9.3,-4.3
JaJuan Johnson,2012-02-28,25-008,TOR,AWAY,HOU,L (-3),1,33:36,.581,.500,7.5,18.6,13.6,16.2,4.8,2.6,12.7,23.0,114,90,16.2,9.3
JaJuan Johnson,2012-02-29,25-009,TOR,AWAY,NOH,W (+11),1,21:25,.615,.500,5.3,26.1,15.8,0.0,0.0,0.0,17.0,13.6,109,96,3.6,-6.4
JaJuan Johnson,2012-03-02,25-011,TOR,HOME,MEM,L (-3),1,26:30,.493,.417,5.8,18.1,12.8,6.3,2.0,2.6,0.0,26.6,106,107,10.3,-1.1
JaJuan Johnson,2012-03-04,25-013,TOR,HOME,GSW,W (+8),1,32:02,.510,.400,13.3,25.5,19.5,26.1,3.5,2.5,20.3,21.6,102,79,13.1,7.3
JaJuan Johnson,2012-03-05,25-014,TOR,HOME,ORL,L (-4),1,39:49,.468,.423,5.9,13.7,9.9,32.5,2.7,2.4,17.8,20.2,98,102,12.6,5.2
JaJuan Johnson,2012-03-07,25-016,TOR,HOME,HOU,W (+18),1,16:56,.887,1.000,10.1,6.7,8.1,15.5,3.1,4.8,15.1,18.5,157,103,10.6,12.0
JaJuan Johnson,2012-03-10,25-019,TOR,AWAY,DET,L (-19),1,20:16,.667,.667,6.1,21.5,13.2,9.8,0.0,0.0,40.0,12.1,86,122,3.0,-5.9
JaJuan Johnson,2012-03-11,25-020,TOR,HOME,MIL,L (-6),1,26:23,.381,.286,8.9,19.2,13.8,20.0,6.0,3.3,38.8,21.8,69,104,4.0,-3.3
JaJuan Johnson,2012-03-13,25-022,TOR,AWAY,CLE,W (+8),1,18:45,.600,.600,19.2,6.6,13.0,17.5,0.0,8.4,0.0,13.2,153,105,8.1,7.8
JaJuan Johnson,2012-03-14,25-023,TOR,AWAY,NJN,L (-14),1,28:16,.680,.600,3.5,13.8,8.0,16.3,0.0,11.0,14.5,22.5,119,110,14.0,8.3
JaJuan Johnson,2012-03-16,25-025,TOR,AWAY,MEM,W (+4),1,28:28,.829,.813,4.8,24.8,15.5,6.7,7.0,5.6,37.2,20.9,98,86,12.0,8.8
JaJuan Johnson,2012-03-17,25-026,TOR,AWAY,CHA,L (-4),1,12:58,.000,.000,0.0,23.1,11.8,9.7,0.0,11.9,33.3,10.3,24,110,-0.9,-10.3
JaJuan Johnson,2012-03-20,25-029,TOR,AWAY,NYK,L (-19),1,28:20,.450,.375,5.0,0.0,2.2,6.1,1.9,2.6,0.0,15.7,101,121,5.1,-0.8
JaJuan Johnson,2012-03-21,25-030,TOR,HOME,CHI,L (-12),1,31:32,.571,.571,9.9,13.8,11.8,13.3,1.7,0.0,6.7,23.1,111,106,12.5,2.9
JaJuan Johnson,2012-03-23,25-032,TOR,HOME,NYK,W (+17),1,27:57,.410,.375,4.2,19.5,12.1,26.1,3.5,0.0,9.3,16.6,99,76,8.7,7.1
JaJuan Johnson,2012-03-24,25-033,TOR,AWAY,CHI,L (-1),1,47:04,.601,.536,7.5,9.9,8.8,7.2,1.2,5.6,26.5,22.0,102,108,15.0,3.2
JaJuan Johnson,2012-03-26,25-035,TOR,HOME,ORL,L (-16),1,20:45,.838,.750,0.0,6.6,3.3,18.0,0.0,0.0,20.5,23.4,133,138,9.7,2.9
JaJuan Johnson,2012-03-28,25-037,TOR,HOME,DEN,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2012-03-30,25-039,TOR,HOME,MIA,L (-12),0,14:49,.750,.750,11.6,10.1,10.8,0.0,0.0,10.3,40.0,33.6,77,132,3.6,-6.5
JaJuan Johnson,2012-04-01,25-041,TOR,HOME,WAS,W (+7),1,20:35,.500,.500,0.0,0.0,0.0,8.4,0.0,9.1,0.0,21.6,112,109,5.6,-0.4
JaJuan Johnson,2012-04-03,25-043,TOR,HOME,CHA,W (+5),1,18:56,.450,.450,0.0,5.6,3.0,30.6,3.0,3.9,9.1,29.1,93,103,6.3,3.2
JaJuan Johnson,2012-04-08,25-048,TOR,AWAY,OKC,L (-16),0,27:34,.210,.182,0.0,28.3,14.3,6.8,2.0,7.1,14.4,23.9,44,95,-0.7,-9.5
JaJuan Johnson,2012-04-09,25-049,TOR,AWAY,IND,L (-5),0,18:04,.333,.333,0.0,46.5,22.4,0.0,0.0,9.7,25.0,21.8,49,107,0.5,-13.6
JaJuan Johnson,2012-04-11,25-051,TOR,HOME,PHI,L (-18),0,20:43,.227,.227,0.0,30.5,13.8,19.0,0.0,6.9,8.3,29.5,50,103,1.0,-5.6
JaJuan Johnson,2012-04-13,25-053,TOR,HOME,BOS,W (+5),0,6:06,.210,.000,0.0,16.4,9.0,0.0,0.0,0.0,17.4,46.4,41,97,-2.0,-31.3
JaJuan Johnson,2012-04-15,25-055,TOR,AWAY,ATL,W (+16),0,23:21,.768,.750,6.2,15.0,11.1,7.2,2.3,0.0,9.3,22.5,144,96,12.9,8.8
JaJuan Johnson,2012-04-16,25-056,TOR,HOME,ATL,L (-22),0,32:17,.682,.682,3.4,10.1,6.8,30.2,1.7,0.0,18.5,23.2,119,122,14.2,6.0
JaJuan Johnson,2012-04-18,25-058,TOR,AWAY,MIA,L (-24),0,25:15,.676,.625,9.5,23.8,15.8,22.8,7.0,0.0,7.0,29.4,135,104,16.8,17.7
JaJuan Johnson,2012-04-22,25-062,TOR,AWAY,DET,L (-3),0,22:25,.253,.222,5.0,20.4,12.6,34.7,0.0,7.6,9.2,23.1,69,85,2.2,-3.0
JaJuan Johnson,2012-04-23,25-063,TOR,AWAY,MIL,L (-6),1,41:20,.503,.476,8.3,23.2,16.4,20.7,1.3,3.8,12.1,27.5,98,94,17.4,4.5
JaJuan Johnson,2012-04-26,25-066,TOR,HOME,NJN,W (+31),1,19:03,.571,.571,0.0,9.2,5.2,18.7,0.0,0.0,36.4,25.4,75,83,2.3,-8.8
JaJuan Johnson,2020-12-23,33-307,DAL,AWAY,PHO,L (-4),0,13:42,,,0.0,27.0,12.1,9.7,3.5,0.0,100.0,3.3,42,99,0.4,-3.9
JaJuan Johnson,2020-12-25,33-309,DAL,AWAY,LAL,L (-23),0,11:52,.862,1.000,0.0,9.9,5.1,43.8,4.1,0.0,0.0,9.1,199,137,7.4,14.7
JaJuan Johnson,2020-12-27,33-311,DAL,AWAY,LAC,W (+51),0,20:24,.363,.250,11.2,29.4,20.9,17.4,5.2,0.0,0.0,15.4,120,72,7.7,5.2
JaJuan Johnson,2020-12-30,33-314,DAL,HOME,CHO,L (-19),0,19:15,.376,.375,9.8,26.2,16.8,37.6,5.0,5.0,0.0,20.1,105,106,9.5,6.8
JaJuan Johnson,2021-01-01,33-316,DAL,HOME,MIA,W (+10),0,12:11,.800,.800,0.0,23.6,13.1,19.5,8.1,0.0,28.6,26.5,101,71,6.1,13.9
JaJuan Johnson,2021-01-03,33-318,DAL,AWAY,CHI,L (-10),0,12:02,.184,.200,0.0,0.0,0.0,11.4,7.9,8.3,26.9,25.6,35,102,-0.9,-11.3
JaJuan Johnson,2021-01-04,33-319,DAL,AWAY,HOU,W (+13),0,20:16,.000,.000,0.0,14.8,8.3,6.1,0.0,0.0,20.0,11.2,16,109,-3.0,-15.0
JaJuan Johnson,2021-01-07,33-322,DAL,AWAY,DEN,W (+7),0,9:14,.700,.700,0.0,0.0,0.0,0.0,5.4,0.0,16.7,30.3,97,109,4.3,1.3
JaJuan Johnson,2021-01-09,33-324,DAL,HOME,ORL,W (+14),0,26:14,.732,.750,0.0,15.2,8.4,17.3,3.8,3.2,19.6,18.0,124,96,11.4,4.4
JaJuan Johnson,2021-01-13,33-328,DAL,AWAY,CHO,W (+11),0,25:34,.444,.500,3.7,13.4,8.8,10.9,3.8,9.1,0.0,13.1,107,88,9.9,6.5
JaJuan Johnson,2021-01-15,33-330,DAL,AWAY,MIL,L (-3),0,29:13,.658,.667,0.0,0.0,0.0,13.4,3.3,5.6,9.2,16.0,126,110,10.8,5.9
JaJuan Johnson,2021-01-17,33-332,DAL,HOME,CHI,L (-16),0,20:49,.683,.750,0.0,11.5,4.9,0.0,0.0,0.0,40.6,24.2,71,115,0.6,-12.4
JaJuan Johnson,2021-01-18,33-333,DAL,AWAY,TOR,L (-23),0,27:20,.656,.636,0.0,27.0,12.5,17.2,0.0,3.2,14.9,21.5,107,117,10.4,2.8
JaJuan Johnson,2021-01-20,33-335,DAL,AWAY,IND,W (+12),0,26:21,.375,.375,4.7,19.0,12.6,8.0,0.0,6.9,11.1,14.6,85,109,4.8,-5.4
JaJuan Johnson,2021-01-22,33-337,DAL,AWAY,SAS,W (+5),0,25:10,.286,.286,8.1,8.7,8.4,9.3,0.0,0.0,12.5,14.3,81,124,2.3,-9.3
JaJuan Johnson,2021-01-23,33-338,DAL,HOME,HOU,L (-25),0,16:12,.833,.833,0.0,7.6,3.4,9.5,0.0,6.0,0.0,8.0,170,137,3.8,-1.7
JaJuan Johnson,2021-01-25,33-340,DAL,HOME,DEN,L (-4),0,30:50,1.000,1.000,3.6,7.8,5.6,5.2,1.7,3.5,0.0,11.8,195,128,16.1,8.6
JaJuan Johnson,2021-01-27,33-342,DAL,AWAY,UTA,L (-12),0,22:15,.444,.444,0.0,35.1,17.6,19.4,2.2,17.3,10.0,21.0,89,102,9.1,5.9
JaJuan Johnson,2021-01-29,33-344,DAL,AWAY,UTA,L (-19),0,21:57,.635,.571,9.3,8.9,9.1,15.5,0.0,11.2,27.6,21.9,102,126,7.3,0.2
JaJuan Johnson,2021-01-30,33-345,DAL,HOME,PHO,L (-6),0,18:33,.750,.750,0.0,18.9,9.8,7.1,2.7,0.0,33.3,14.9,96,111,3.8,-1.9
JaJuan Johnson,2021-02-01,33-347,DAL,HOME,PHO,L (-1),0,5:57,,,0.0,35.1,18.5,0.0,0.0,0.0,,0.0,0,109,0.6,-3.8
JaJuan Johnson,2021-02-03,33-349,DAL,AWAY,ATL,W (+6),0,0:46,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-0.4,-32.3
JaJuan Johnson,2021-02-04,33-350,DAL,HOME,GSW,L (-31),0,7:43,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,52,148,-0.8,-22.5
JaJuan Johnson,2021-02-23,34-003,DAL,HOME,BOS,W (+3),1,28:04,.500,.500,4.1,8.1,6.1,14.6,3.7,0.0,0.0,13.1,122,111,7.8,1.6
JaJuan Johnson,2021-02-25,34-005,DAL,AWAY,PHI,L (-14),0,14:51,.300,.300,0.0,33.7,18.2,33.7,0.0,10.6,16.7,18.3,79,106,3.1,1.9
JaJuan Johnson,2021-02-27,34-007,DAL,AWAY,BRK,W (+17),0,4:32,,,0.0,0.0,0.0,23.5,11.2,0.0,,0.0,231,92,1.7,13.2
JaJuan Johnson,2021-03-03,34-011,DAL,HOME,OKC,W (+9),0,13:00,.102,.000,0.0,27.4,15.1,34.6,0.0,7.7,0.0,17.4,51,77,1.4,-1.7
JaJuan Johnson,2021-03-10,34-018,DAL,HOME,SAS,W (+11),0,5:04,1.042,1.000,51.2,21.5,35.1,56.5,10.4,0.0,41.0,21.9,155,91,5.4,32.2
JaJuan Johnson,2021-03-11,34-019,DAL,AWAY,OKC,L (-8),0,14:35,.410,.250,0.0,0.0,0.0,10.4,0.0,5.6,0.0,15.7,96,134,1.8,-10.3
JaJuan Johnson,2021-04-01,34-040,NOP,HOME,ORL,L (-5),1,28:19,.666,.591,0.0,10.2,5.5,11.8,0.0,4.6,7.3,20.5,131,106,12.8,4.0
JaJuan Johnson,2021-04-02,34-041,NOP,HOME,ATL,L (-23),1,28:45,.810,.833,0.0,19.1,8.8,35.8,3.2,2.9,28.8,20.5,115,116,15.4,9.2
JaJuan Johnson,2021-04-04,34-043,NOP,AWAY,HOU,W (+7),1,33:29,.495,.531,5.2,14.9,9.7,14.1,2.7,11.7,5.2,22.7,107,103,15.2,0.7
JaJuan Johnson,2021-04-06,34-045,NOP,AWAY,ATL,L (-16),1,25:44,.680,.600,0.0,8.7,4.1,0.0,0.0,9.8,25.4,12.5,99,125,4.4,-7.0
JaJuan Johnson,2021-04-07,34-046,NOP,AWAY,BRK,L (-28),1,26:35,.272,.208,13.9,10.9,12.7,31.5,0.0,0.0,7.2,20.9,92,140,4.8,-8.4
JaJuan Johnson,2021-04-09,34-048,NOP,HOME,PHI,W (+7),0,32:13,.381,.357,0.0,8.9,4.3,4.1,4.3,3.1,11.3,11.5,73,86,4.6,-1.7
JaJuan Johnson,2021-04-11,34-050,NOP,AWAY,CLE,W (+7),0,32:40,.533,.500,3.6,13.1,8.5,15.4,3.0,0.0,19.2,13.5,107,109,8.1,-3.5
JaJuan Johnson,2021-04-12,34-051,NOP,HOME,SAC,W (+7),0,15:11,.000,.000,0.0,6.3,3.7,15.1,0.0,0.0,50.0,5.5,52,112,0.0,-5.1
JaJuan Johnson,2021-04-14,34-053,NOP,HOME,NYK,L (-10),0,27:53,.553,.450,0.0,16.9,8.9,10.4,1.8,5.4,7.8,20.4,109,114,10.3,0.4
JaJuan Johnson,2021-04-16,34-055,NOP,AWAY,WAS,L (-2),0,25:40,.557,.556,0.0,8.6,4.0,20.9,0.0,0.0,16.8,19.4,96,107,6.2,-4.0
JaJuan Johnson,2021-04-18,34-057,NOP,AWAY,NYK,L (-10),0,22:49,.111,.111,4.1,31.0,16.1,6.0,0.0,3.5,10.0,18.4,37,116,-2.2,-16.8
JaJuan Johnson,2021-04-26,34-065,NOP,HOME,LAC,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2021-04-28,34-067,NOP,AWAY,DEN,L (-2),0,7:40,.500,.500,0.0,32.1,15.7,17.0,0.0,11.8,33.3,16.1,77,100,1.2,-3.6
JaJuan Johnson,2021-04-29,34-068,NOP,AWAY,OKC,W (+14),0,20:53,.524,.545,4.1,8.7,6.3,6.9,4.4,0.0,8.0,23.6,101,89,7.7,1.3
JaJuan Johnson,2021-05-01,34-070,NOP,AWAY,MIN,W (+4),0,21:15,.425,.400,4.8,4.9,4.8,0.0,2.1,4.3,0.0,11.0,100,114,3.0,-6.4
