PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Mardy Collins,2006-11-15,22-103,NYK,HOME,WAS,W (+20),0,2:20,.568,,0.0,100.0,67.8,0.0,0.0,0.0,53.2,34.4,52,42,0.5,-12.7
Mardy Collins,2006-11-17,22-105,NYK,AWAY,MIA,W (+24),0,7:26,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.7,0,93,-3.9,-33.9
Mardy Collins,2006-11-18,22-106,NYK,HOME,BOS,L (-4),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,0.0,-7.2
Mardy Collins,2006-11-24,22-112,NYK,AWAY,BOS,W (+24),0,3:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,96,-0.7,-17.1
Mardy Collins,2006-11-25,22-113,NYK,HOME,CHI,L (-11),0,0:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,-37,-0.4,-554.1
Mardy Collins,2006-11-28,22-116,NYK,AWAY,CHI,L (-17),0,1:22,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4,108,118,1.0,3.9
Mardy Collins,2006-11-29,22-117,NYK,AWAY,CLE,W (+3),0,0:04,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,120,-0.7,-734.4
Mardy Collins,2006-12-01,22-119,NYK,AWAY,DET,L (-8),0,0:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-8.3
Mardy Collins,2006-12-06,22-124,NYK,HOME,WAS,L (-11),0,3:51,.931,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,192,129,5.6,32.1
Mardy Collins,2006-12-09,22-127,NYK,HOME,MIL,W (+8),0,0:48,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-8.4
Mardy Collins,2006-12-13,22-131,NYK,HOME,ATL,W (+12),0,9:09,.167,.167,14.6,11.9,13.1,0.0,0.0,0.0,0.0,30.9,58,105,-0.8,-21.2
Mardy Collins,2006-12-15,22-133,NYK,AWAY,IND,L (-16),0,16:48,.368,.400,6.8,7.3,7.1,10.9,0.0,0.0,35.5,22.8,58,127,-2.4,-19.9
Mardy Collins,2006-12-16,22-134,NYK,HOME,DEN,L (-23),0,0:49,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,137,-0.4,-32.7
Mardy Collins,2006-12-18,22-136,NYK,HOME,UTA,W (+1),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-20,22-138,NYK,HOME,CHA,W (+2),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-22,22-140,NYK,HOME,CHI,W (+11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-23,22-141,NYK,AWAY,PHI,L (-21),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-27,22-145,NYK,HOME,DET,W (+6),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-29,22-147,NYK,AWAY,PHO,L (-22),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-31,22-149,NYK,AWAY,LAC,L (-10),0,21:55,.611,.611,0.0,14.1,5.8,0.0,5.1,0.0,0.0,18.3,128,98,8.5,12.2
Mardy Collins,2007-01-02,22-151,NYK,AWAY,SAC,L (-12),0,7:02,.000,.000,0.0,22.7,9.6,0.0,0.0,0.0,0.0,12.4,0,128,-1.1,-19.0
Mardy Collins,2007-01-03,22-152,NYK,AWAY,POR,W (+18),0,3:21,.000,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,26.2,0,104,-1.8,-34.8
Mardy Collins,2007-01-05,22-154,NYK,AWAY,SEA,W (+18),0,6:47,.515,.333,18.6,16.8,17.7,0.0,0.0,0.0,0.0,26.4,142,114,3.3,-1.3
Mardy Collins,2007-01-10,22-159,NYK,HOME,PHI,W (+7),0,0:54,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-5.3
Mardy Collins,2007-01-24,22-173,NYK,HOME,PHO,L (-5),0,11:45,,,0.0,0.0,0.0,19.9,0.0,0.0,,0.0,210,113,0.6,-1.0
Mardy Collins,2007-01-26,22-175,NYK,HOME,MIA,W (+20),0,6:51,.000,.000,18.4,0.0,8.4,0.0,0.0,0.0,0.0,19.6,32,112,-1.8,-25.8
Mardy Collins,2007-01-28,22-177,NYK,AWAY,MIL,L (-2),0,0:03,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,212,120,0.7,678.7
Mardy Collins,2007-01-31,22-180,NYK,AWAY,CHA,L (-17),0,1:43,.000,.000,0.0,0.0,0.0,0.0,30.1,0.0,0.0,26.4,0,55,0.3,12.2
Mardy Collins,2007-02-06,22-186,NYK,HOME,LAC,W (+12),0,0:42,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-5.8
Mardy Collins,2007-02-21,22-201,NYK,AWAY,PHI,L (-20),0,12:37,.311,.333,0.0,11.5,5.2,59.9,0.0,0.0,0.0,24.9,88,122,2.1,-5.8
Mardy Collins,2007-02-28,22-208,NYK,AWAY,BOS,L (-8),0,25:01,.600,.600,5.2,5.3,5.3,32.8,2.2,0.0,28.6,13.9,111,116,5.6,-1.9
Mardy Collins,2007-03-02,22-210,NYK,HOME,GSW,W (+9),0,17:40,.868,1.000,8.2,5.4,6.5,0.0,2.9,0.0,41.0,13.1,101,102,3.6,-0.2
Mardy Collins,2007-03-03,22-211,NYK,AWAY,ATL,W (+4),0,33:00,.254,.214,3.3,7.8,5.4,4.8,0.0,0.0,11.3,12.8,63,112,-0.7,-11.6
Mardy Collins,2007-03-06,22-214,NYK,HOME,SEA,L (-1),0,5:57,1.000,1.000,21.2,0.0,11.5,0.0,9.5,0.0,66.7,24.3,60,103,1.0,-5.8
Mardy Collins,2007-03-10,22-218,NYK,AWAY,WAS,W (+1),0,12:46,.399,.500,8.4,11.1,9.5,12.9,0.0,0.0,0.0,13.1,102,106,0.9,-7.5
Mardy Collins,2007-03-14,22-222,NYK,AWAY,TOR,L (-10),0,1:02,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,200,120,1.7,38.9
Mardy Collins,2007-03-16,22-224,NYK,HOME,NOK,L (-2),0,4:06,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,66,125,0.7,-8.8
Mardy Collins,2007-03-18,22-226,NYK,HOME,TOR,W (+18),0,4:43,.000,.000,0.0,0.0,0.0,26.1,0.0,0.0,0.0,10.0,47,91,0.0,-8.3
Mardy Collins,2007-03-20,22-228,NYK,HOME,DAL,L (-15),0,2:02,.000,.000,0.0,90.8,29.5,0.0,0.0,0.0,0.0,23.6,0,111,-0.4,-23.2
Mardy Collins,2007-03-22,22-230,NYK,HOME,POR,L (-6),0,0:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-8.6
Mardy Collins,2007-03-23,22-231,NYK,AWAY,CLE,L (-22),0,25:08,.250,.250,4.8,14.7,9.7,24.7,2.2,0.0,0.0,15.8,76,105,3.5,-1.4
Mardy Collins,2007-03-26,22-234,NYK,HOME,ORL,L (-5),0,23:17,.322,.333,11.5,18.7,14.9,14.8,9.3,3.8,11.4,18.2,81,90,6.6,5.2
Mardy Collins,2007-03-28,22-236,NYK,HOME,CLE,W (+4),0,15:22,.400,.400,9.2,19.1,15.1,10.9,0.0,0.0,16.7,19.2,85,107,1.4,-10.1
Mardy Collins,2007-03-30,22-238,NYK,AWAY,DAL,L (-2),0,33:44,.353,.300,4.1,3.0,3.5,13.9,1.5,2.5,20.9,17.4,81,117,2.8,-5.2
Mardy Collins,2007-03-31,22-239,NYK,AWAY,NOK,L (-9),0,44:43,.574,.550,0.0,8.5,4.0,22.9,1.3,0.0,7.6,14.4,128,113,12.5,3.7
Mardy Collins,2007-04-04,22-243,NYK,HOME,PHI,L (-2),1,43:15,.346,.346,0.0,5.7,2.9,15.5,2.4,1.8,27.8,18.9,66,99,0.6,-6.4
Mardy Collins,2007-04-06,22-245,NYK,HOME,MIN,L (-5),1,42:30,.385,.368,5.9,0.0,3.0,21.6,1.3,0.0,0.0,22.3,104,116,9.8,-3.5
Mardy Collins,2007-04-07,22-246,NYK,AWAY,MIL,W (+5),1,51:22,.444,.382,7.5,16.3,12.6,21.3,4.8,0.0,24.6,22.9,91,99,15.1,-2.6
Mardy Collins,2007-04-09,22-248,NYK,HOME,DET,L (-8),1,45:12,.512,.500,0.0,12.3,6.5,24.7,3.6,0.0,33.9,15.9,81,101,7.7,-0.9
Mardy Collins,2007-04-10,22-249,NYK,AWAY,CHI,L (-29),1,38:54,.528,.500,0.0,13.0,6.1,33.2,1.4,0.0,33.0,25.4,80,111,4.9,-5.4
Mardy Collins,2007-04-13,22-252,NYK,AWAY,NJN,L (-14),1,38:40,.631,.571,3.4,26.1,15.1,27.8,0.0,0.0,19.4,28.2,110,122,14.6,-0.9
Mardy Collins,2007-04-15,22-254,NYK,AWAY,TOR,L (-2),1,47:14,.505,.455,3.6,19.8,12.7,36.1,3.3,0.0,25.2,15.6,110,112,13.4,2.2
Mardy Collins,2007-04-16,22-255,NYK,HOME,NJN,L (-9),1,45:43,.455,.350,7.0,21.0,13.1,28.6,2.3,0.0,7.3,27.4,103,113,18.1,2.2
Mardy Collins,2007-04-18,22-257,NYK,AWAY,CHA,W (+1),1,44:28,.515,.500,10.8,10.3,10.5,3.5,1.2,0.0,20.5,9.5,103,102,6.3,-3.0
Mardy Collins,2007-11-11,23-099,NYK,HOME,MIA,L (-3),0,20:47,.258,.333,5.1,12.5,8.4,0.0,5.5,0.0,34.0,13.5,41,85,0.0,-7.0
Mardy Collins,2007-11-13,23-101,NYK,AWAY,PHO,L (-11),1,5:58,.000,.000,0.0,0.0,0.0,40.2,0.0,0.0,0.0,7.1,87,126,0.3,-5.9
Mardy Collins,2007-11-16,23-104,NYK,AWAY,SAC,L (-5),1,18:41,.333,.333,6.0,0.0,3.1,18.4,0.0,0.0,14.3,16.6,83,121,0.9,-8.4
Mardy Collins,2007-11-17,23-105,NYK,AWAY,DEN,L (-32),1,19:06,.753,.500,0.0,10.7,5.2,28.0,2.7,0.0,13.1,17.4,149,124,10.3,7.9
Mardy Collins,2007-11-20,23-108,NYK,HOME,GSW,L (-26),0,17:12,.000,.000,0.0,12.4,6.5,9.0,0.0,0.0,66.7,14.4,8,112,-5.3,-20.0
Mardy Collins,2007-11-21,23-109,NYK,AWAY,DET,L (-12),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-10.7
Mardy Collins,2007-12-08,23-126,NYK,HOME,PHI,L (-28),0,2:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,0.0,-9.5
Mardy Collins,2007-12-14,23-132,NYK,AWAY,CHI,L (-5),0,22:46,.000,.000,4.5,10.0,7.1,23.4,4.6,0.0,50.0,11.7,40,106,0.2,-9.8
Mardy Collins,2007-12-15,23-133,NYK,HOME,NJN,W (+8),0,2:45,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,67.2,0,104,-3.1,-68.3
Mardy Collins,2007-12-17,23-135,NYK,HOME,IND,L (-27),0,2:28,.000,.000,77.8,0.0,46.3,0.0,0.0,0.0,0.0,51.7,40,131,-0.7,-29.5
Mardy Collins,2007-12-19,23-137,NYK,HOME,CLE,W (+18),0,4:18,.000,.000,0.0,25.4,15.1,0.0,0.0,0.0,50.0,22.6,0,104,-1.4,-28.5
Mardy Collins,2007-12-30,23-148,NYK,HOME,CHI,L (-17),0,17:10,.521,.500,5.5,15.1,9.5,19.1,6.6,0.0,25.8,9.8,101,107,4.5,2.1
Mardy Collins,2008-01-13,23-162,NYK,HOME,DET,W (+24),0,8:46,.500,.500,14.4,0.0,6.6,19.2,0.0,0.0,33.3,18.3,90,93,1.4,-2.8
Mardy Collins,2008-01-15,23-164,NYK,HOME,WAS,W (+12),0,0:40,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,226,122,0.7,49.8
Mardy Collins,2008-01-18,23-167,NYK,AWAY,WAS,L (-13),0,1:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-9.5
Mardy Collins,2008-01-21,23-170,NYK,HOME,BOS,L (-16),0,1:48,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,200,126,1.7,22.5
Mardy Collins,2008-01-25,23-174,NYK,HOME,PHI,W (+8),1,16:25,.200,.200,15.4,6.6,10.7,27.3,0.0,0.0,16.7,18.0,78,105,0.5,-10.2
Mardy Collins,2008-01-27,23-176,NYK,AWAY,GSW,L (-2),1,22:10,.143,.143,4.7,13.0,9.0,11.4,0.0,0.0,22.2,17.0,42,112,-3.5,-19.5
Mardy Collins,2008-01-29,23-178,NYK,AWAY,LAL,L (-11),1,9:50,,,0.0,21.2,10.5,24.4,0.0,8.4,,0.0,223,122,2.7,4.6
Mardy Collins,2008-01-30,23-179,NYK,AWAY,UTA,L (-11),1,26:15,.415,.375,11.1,4.8,7.7,19.9,2.1,2.5,37.2,24.4,69,113,1.5,-8.9
Mardy Collins,2008-02-04,23-184,NYK,HOME,LAC,L (-9),0,20:50,.543,1.000,0.0,12.1,6.2,21.1,7.6,0.0,59.2,15.6,59,101,2.4,-2.7
Mardy Collins,2008-02-06,23-186,NYK,HOME,IND,L (-3),0,5:58,.000,.000,0.0,0.0,0.0,23.7,0.0,0.0,0.0,15.4,38,124,-1.1,-19.8
Mardy Collins,2008-02-08,23-188,NYK,HOME,SAS,L (-6),0,18:50,.200,.200,6.1,7.4,6.7,0.0,0.0,5.1,16.7,15.7,48,116,-0.4,-11.2
Mardy Collins,2008-02-09,23-189,NYK,AWAY,MIL,W (+1),0,6:30,.174,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,46,113,-0.8,-18.5
Mardy Collins,2008-02-20,23-200,NYK,AWAY,PHI,L (-40),0,3:11,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.6,0,138,-1.4,-32.0
Mardy Collins,2008-02-27,23-207,NYK,HOME,CHA,W (+24),0,6:11,.500,.500,16.9,0.0,8.3,25.5,0.0,0.0,0.0,27.7,122,101,3.4,3.6
Mardy Collins,2008-03-01,23-210,NYK,AWAY,ORL,L (-26),0,16:53,.155,.167,5.6,7.1,6.2,25.7,3.1,5.2,23.7,22.4,46,123,0.2,-8.0
Mardy Collins,2008-03-03,23-212,NYK,HOME,NOH,L (-12),0,9:37,.225,.250,0.0,0.0,0.0,16.6,0.0,0.0,31.1,31.0,38,121,-2.9,-26.6
Mardy Collins,2008-03-07,23-216,NYK,HOME,DET,L (-4),0,2:42,1.136,,0.0,0.0,0.0,0.0,19.3,0.0,53.2,32.2,107,78,2.0,20.3
Mardy Collins,2008-03-10,23-219,NYK,AWAY,DAL,L (-29),0,5:37,1.042,1.000,0.0,0.0,0.0,0.0,0.0,0.0,41.0,40.3,105,120,3.4,5.1
Mardy Collins,2008-03-12,23-221,NYK,AWAY,MIA,W (+3),0,8:55,.500,.500,0.0,0.0,0.0,18.2,0.0,0.0,0.0,11.1,116,109,1.7,-3.5
Mardy Collins,2008-03-16,23-225,NYK,HOME,ATL,L (-11),0,10:14,.875,.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,177,127,5.0,7.0
Mardy Collins,2008-03-17,23-226,NYK,AWAY,IND,L (-12),0,24:00,.368,.400,10.3,18.6,13.9,30.8,1.9,2.9,21.6,23.2,81,105,6.2,0.2
Mardy Collins,2008-03-21,23-230,NYK,HOME,MEM,L (-14),0,23:50,.505,.500,0.0,22.4,9.7,33.6,4.2,0.0,0.0,22.0,117,120,11.4,2.0
Mardy Collins,2008-03-22,23-231,NYK,AWAY,MIN,L (-21),0,34:22,.500,.500,0.0,9.3,3.6,37.2,1.5,0.0,20.0,19.9,98,127,9.0,-2.1
Mardy Collins,2008-03-24,23-233,NYK,HOME,NJN,L (-15),0,30:18,.333,.333,0.0,9.6,3.8,28.1,1.8,0.0,14.3,10.3,89,121,4.2,-7.1
Mardy Collins,2008-03-26,23-235,NYK,HOME,MIA,W (+7),0,19:32,.375,.375,4.7,0.0,2.4,14.6,5.8,4.9,50.0,17.4,54,97,0.6,-6.8
Mardy Collins,2008-03-28,23-237,NYK,AWAY,TOR,L (-8),0,4:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-8.3
Mardy Collins,2008-04-01,23-241,NYK,AWAY,MIL,L (-4),0,8:23,.000,.000,0.0,14.0,6.7,13.5,0.0,0.0,20.0,25.9,12,115,-3.2,-31.1
Mardy Collins,2008-04-02,23-242,NYK,AWAY,MEM,L (-16),0,21:06,.429,.429,0.0,6.9,2.6,25.9,2.3,0.0,22.2,17.2,84,130,4.4,-7.7
Mardy Collins,2008-04-04,23-244,NYK,AWAY,NOH,L (-8),1,32:08,.508,.429,0.0,7.5,4.0,18.9,0.0,2.3,11.3,12.7,117,132,7.3,-1.4
Mardy Collins,2008-04-06,23-246,NYK,HOME,ORL,W (+10),0,15:34,.174,.000,0.0,18.9,8.6,28.0,3.3,0.0,0.0,15.4,64,90,1.6,-4.8
Mardy Collins,2008-04-08,23-248,NYK,AWAY,DET,W (+4),0,22:43,.333,.333,0.0,10.2,6.6,11.5,2.2,0.0,33.3,18.3,56,100,0.5,-10.2
Mardy Collins,2008-04-09,23-249,NYK,HOME,CHA,W (+2),0,14:43,.600,.600,0.0,7.2,3.4,9.0,0.0,0.0,16.7,17.2,110,119,2.9,-7.2
Mardy Collins,2008-04-14,23-254,NYK,HOME,BOS,L (-6),0,20:47,.250,.250,0.0,33.0,15.6,47.2,0.0,0.0,0.0,17.1,90,107,3.2,-7.5
Mardy Collins,2008-04-16,23-256,NYK,AWAY,IND,L (-9),0,26:03,.539,.438,0.0,22.5,9.9,30.3,1.7,2.7,8.9,15.9,122,118,12.6,3.4
Mardy Collins,2009-11-11,25-099,LAC,HOME,OKC,L (-4),0,4:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-0.4,-13.5
Mardy Collins,2009-11-18,25-106,LAC,AWAY,MEM,L (-15),0,11:17,.333,.333,0.0,36.5,16.8,12.2,0.0,0.0,0.0,12.5,89,119,1.9,-6.7
Mardy Collins,2009-11-20,25-108,LAC,HOME,DEN,W (+7),0,21:13,.307,.250,6.9,20.0,13.5,6.7,9.9,0.0,0.0,11.0,89,92,5.7,3.2
Mardy Collins,2009-11-23,25-111,LAC,HOME,MIN,W (+4),0,15:15,.200,.200,0.0,0.0,0.0,29.6,7.1,0.0,16.7,17.9,61,93,2.0,-2.7
Mardy Collins,2009-11-25,25-113,LAC,AWAY,IND,L (-13),0,4:58,1.000,1.000,0.0,19.3,9.0,0.0,0.0,0.0,0.0,8.8,200,97,1.6,1.9
Mardy Collins,2009-11-27,25-115,LAC,AWAY,DET,W (+8),0,0:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-7.6
Mardy Collins,2009-12-05,25-123,LAC,HOME,IND,W (+16),0,10:55,.436,.417,9.0,20.5,14.3,0.0,4.7,0.0,0.0,25.7,108,73,4.5,9.6
Mardy Collins,2009-12-08,25-126,LAC,HOME,ORL,L (-11),0,2:23,,,0.0,0.0,0.0,59.2,0.0,0.0,100.0,38.2,20,118,-1.3,-36.6
Mardy Collins,2009-12-13,25-131,LAC,HOME,SAS,L (-25),0,4:59,.000,.000,0.0,30.1,12.8,0.0,10.8,0.0,50.0,18.1,0,108,-0.4,-13.0
Mardy Collins,2009-12-16,25-134,LAC,AWAY,MIN,W (+25),0,1:21,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,300,109,2.7,68.1
Mardy Collins,2009-12-18,25-136,LAC,AWAY,NYK,L (-4),0,9:16,.667,.667,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.1,132,106,2.9,3.0
Mardy Collins,2009-12-19,25-137,LAC,AWAY,PHI,W (+5),0,25:43,.436,.333,0.0,4.1,2.4,4.9,0.0,0.0,12.7,15.0,90,118,1.8,-11.1
Mardy Collins,2009-12-21,25-139,LAC,AWAY,SAS,L (-16),0,4:11,,,28.0,0.0,14.7,0.0,0.0,0.0,,0.0,210,127,-0.1,-11.4
Mardy Collins,2009-12-22,25-140,LAC,AWAY,HOU,L (-9),0,1:21,,,0.0,88.9,48.7,0.0,0.0,0.0,100.0,35.1,0,106,-0.7,-40.8
Mardy Collins,2009-12-25,25-143,LAC,AWAY,PHO,L (-31),0,7:25,.000,.000,0.0,0.0,0.0,17.5,0.0,0.0,0.0,11.1,28,138,-1.1,-17.0
Mardy Collins,2009-12-27,25-145,LAC,HOME,BOS,W (+2),0,4:18,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.7,0,112,-2.0,-30.3
Mardy Collins,2009-12-31,25-149,LAC,HOME,PHI,W (+16),0,8:13,,,0.0,13.0,7.5,0.0,0.0,0.0,100.0,5.7,0,101,-1.1,-13.0
Mardy Collins,2010-01-10,25-159,LAC,HOME,MIA,W (+10),0,12:10,.500,.500,0.0,8.8,4.6,0.0,0.0,0.0,50.0,22.2,45,98,-1.8,-15.5
Mardy Collins,2010-01-12,25-161,LAC,AWAY,MEM,L (-2),0,2:10,,,59.9,59.9,59.9,0.0,0.0,0.0,100.0,22.3,55,103,-0.8,-34.5
Mardy Collins,2010-01-15,25-164,LAC,AWAY,LAL,L (-40),0,4:14,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.7,0,136,-1.0,-20.1
Mardy Collins,2010-01-18,25-167,LAC,HOME,NJN,W (+11),0,3:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,117,-0.7,-20.8
Mardy Collins,2010-01-21,25-170,LAC,AWAY,DEN,L (-20),0,18:31,.444,.444,0.0,14.0,5.9,21.9,2.8,0.0,0.0,21.3,100,111,4.7,-0.5
Mardy Collins,2010-01-24,25-173,LAC,AWAY,WAS,W (+14),0,11:50,.425,.400,0.0,0.0,0.0,70.2,4.6,6.4,0.0,22.8,119,88,6.7,15.5
Mardy Collins,2010-01-25,25-174,LAC,AWAY,BOS,L (-6),0,15:24,.600,.600,6.4,7.4,6.9,43.2,6.6,0.0,37.5,23.0,85,93,5.4,5.5
Mardy Collins,2010-01-27,25-176,LAC,AWAY,NJN,L (-16),0,6:10,.333,.333,0.0,0.0,0.0,32.1,0.0,0.0,25.0,29.6,62,119,0.0,-15.3
Mardy Collins,2010-01-31,25-180,LAC,AWAY,CLE,L (-25),0,13:44,.509,.417,7.1,19.4,12.3,25.0,3.9,0.0,0.0,23.5,126,120,6.9,8.5
Mardy Collins,2010-02-02,25-182,LAC,AWAY,CHI,W (+8),0,18:45,.000,.000,0.0,11.1,5.8,6.9,2.7,0.0,0.0,9.9,15,89,-1.3,-11.2
Mardy Collins,2010-02-03,25-183,LAC,AWAY,ATL,L (-6),0,15:01,1.000,1.000,0.0,15.6,7.0,39.2,3.4,0.0,0.0,5.8,207,109,7.4,12.1
Mardy Collins,2010-02-06,25-186,LAC,HOME,SAS,L (-17),0,17:09,.510,.400,0.0,12.7,6.7,11.0,3.0,0.0,25.4,21.0,79,103,2.4,-5.9
Mardy Collins,2010-02-09,25-189,LAC,HOME,UTA,L (-10),0,6:03,,,19.4,0.0,9.9,0.0,8.8,0.0,,0.0,210,110,1.7,9.8
Mardy Collins,2010-02-10,25-190,LAC,AWAY,GSW,L (-30),0,7:56,.167,.167,12.3,0.0,7.8,19.5,6.4,0.0,14.3,38.3,48,129,-1.6,-26.8
Mardy Collins,2010-02-16,25-196,LAC,AWAY,POR,L (-22),0,16:48,.250,.250,0.0,8.4,3.9,25.9,0.0,0.0,20.0,13.9,77,129,0.2,-9.2
Mardy Collins,2010-02-17,25-197,LAC,HOME,ATL,L (-18),0,9:34,.500,.500,15.7,0.0,7.4,0.0,0.0,0.0,33.3,14.7,77,124,0.3,-11.0
Mardy Collins,2010-02-20,25-200,LAC,HOME,SAC,W (+10),0,11:36,.615,.500,11.2,0.0,5.4,0.0,0.0,0.0,55.1,20.1,60,95,-1.1,-13.9
Mardy Collins,2010-03-06,25-214,LAC,AWAY,UTA,L (-22),0,12:12,.750,.750,0.0,0.0,0.0,33.9,8.3,0.0,20.0,17.9,125,104,6.8,14.4
Mardy Collins,2010-03-09,25-217,LAC,AWAY,ORL,L (-26),0,14:16,.333,.333,0.0,15.6,7.7,10.0,0.0,0.0,0.0,10.1,83,127,1.6,-8.5
Mardy Collins,2010-03-10,25-218,LAC,AWAY,MIA,L (-11),0,20:47,.336,.286,9.4,0.0,5.1,6.9,2.6,0.0,11.8,18.1,82,124,1.8,-8.2
Mardy Collins,2010-03-12,25-220,LAC,AWAY,CHA,L (-8),0,10:28,.000,.000,0.0,0.0,0.0,10.9,0.0,0.0,34.7,13.2,24,122,-2.2,-18.6
Mardy Collins,2010-03-13,25-221,LAC,AWAY,SAS,L (-30),0,20:23,.600,.600,0.0,0.0,0.0,0.0,0.0,0.0,16.7,13.8,95,133,2.7,-9.1
Mardy Collins,2010-04-07,25-246,LAC,HOME,POR,L (-8),0,4:51,.000,.000,0.0,0.0,0.0,26.0,0.0,0.0,50.0,20.7,26,116,-1.0,-20.4
Mardy Collins,2010-04-08,25-247,LAC,AWAY,SAC,L (-22),0,20:31,.400,.400,0.0,12.0,5.9,0.0,0.0,0.0,0.0,11.8,82,132,1.9,-10.1
Mardy Collins,2010-04-10,25-249,LAC,HOME,GSW,W (+3),0,19:24,.342,.286,6.2,13.7,10.5,6.7,2.4,0.0,0.0,19.4,86,102,3.6,-6.9
Mardy Collins,2010-04-14,25-253,LAC,HOME,LAL,W (+16),0,19:35,.311,.333,0.0,13.4,7.6,39.6,0.0,0.0,13.4,17.6,90,101,3.1,-8.6
Dairis Bertāns,2016-10-25,23-348,SAS,AWAY,GSW,W (+29),0,3:41,1.250,1.250,0.0,31.0,14.5,0.0,0.0,0.0,0.0,21.3,250,106,4.7,36.9
Dairis Bertāns,2016-10-29,23-352,SAS,HOME,NOP,W (+19),0,11:55,.375,.375,9.2,15.8,12.7,0.0,0.0,12.6,33.3,23.7,57,78,0.9,-5.2
Dairis Bertāns,2016-10-30,23-353,SAS,AWAY,MIA,W (+7),0,17:18,1.000,1.000,6.3,0.0,3.5,0.0,0.0,4.6,0.0,7.7,200,108,5.3,8.1
